year,timestep,availability-wind,availability-solar,demand-demand,market_price
2030,542,0.812441,0.06296888888888888,0.864591999,60.216
2030,543,0.849527,0.03156777777777778,0.849161522,78.474
2030,544,0.85567,0.0033666666666666662,0.864655322,83.069
2030,545,0.87841,0.0,0.879122063,117.42
2030,546,0.87322,0.0,0.854976613,109.84
2030,547,0.852224,0.0,0.826888085,83.426
2030,548,0.829866,0.0,0.787509557,78.322
2030,549,0.798191,0.0,0.74173565,71.435
2030,550,0.782491,0.0,0.694960029,66.894
2030,551,0.767245,0.0,0.649156924,65.478
2030,552,0.766385,0.0,0.621694382,63.421
2030,553,0.77282,0.0,0.640108567,67.434
2030,554,0.756496,0.0,0.627753268,69.091
2030,555,0.782505,0.0,0.623718276,70.207
2030,556,0.794727,0.0,0.628451731,72.386
2030,557,0.78065,0.0,0.649837262,76.558
2030,558,0.775627,0.0,0.65217681,82.965
2030,559,0.751899,0.0,0.72354338,177.3
2030,560,0.735183,0.0,0.767582744,201.3
2030,561,0.697017,0.018419999999999995,0.784602822,215.1
2030,562,0.650038,0.06257333333333334,0.802260924,164.89
2030,563,0.603123,0.12294555555555556,0.815354064,94.871
2030,564,0.601229,0.21194888888888883,0.821417678,75.671
2030,565,0.595038,0.2514377777777778,0.840080864,80.7
2030,566,0.598668,0.2087611111111111,0.843494274,101.69
2030,567,0.593555,0.09445222222222224,0.839257759,163.19
2030,568,0.59867,0.015772222222222222,0.863535846,247.24
2030,569,0.578807,0.0,0.874744161,284.23
2030,570,0.572787,0.0,0.852881488,253.08
2030,571,0.575399,0.0,0.82967948,233
2030,572,0.601237,0.0,0.793809464,176.89
2030,573,0.659038,0.0,0.75237079,86.697
2030,574,0.700132,0.0,0.708622036,90.18
2030,575,0.767379,0.0,0.666835449,89.028
2030,576,0.803709,0.0,0.641748276,85.697
2030,577,0.842368,0.0,0.681299348,79.496
2030,578,0.874958,0.0,0.672004087,74.729
2030,579,0.89528,0.0,0.66739931,67.318
2030,580,0.907541,0.0,0.673602888,66.02
2030,581,0.897989,0.0,0.693948384,65.329
2030,582,0.892122,0.0,0.696075609,69.206
2030,583,0.887843,0.0,0.766097021,141.94
2030,584,0.890201,0.0,0.809687733,146.54
2030,585,0.864781,0.019328888888888892,0.823659459,82.846
2030,586,0.822165,0.07539888888888888,0.819275285,69.206
2030,587,0.770932,0.17510999999999996,0.813018696,49.022
2030,588,0.738817,0.2471177777777778,0.808939551,38.352
2030,589,0.697175,0.24334666666666666,0.823507146,43.81
2030,590,0.619484,0.1632722222222222,0.82514241,70.821
2030,591,0.538704,0.0995788888888889,0.822787863,77.689
2030,592,0.494193,0.016195555555555553,0.844548088,130.44
2030,593,0.450354,0.0,0.871309586,146.78
2030,594,0.401753,0.0,0.861589907,143.75
2030,595,0.323972,0.0,0.836300364,77.739
2030,596,0.21508,0.0,0.796076001,80.796
2030,597,0.134248,0.0,0.749176081,78.562
2030,598,0.085489,0.0,0.703745159,70.891
2030,599,0.060923,0.0,0.660754079,69.734
2030,600,0.042878,0.0,0.633752739,68.881
2030,601,0.037901,0.0,0.652541911,68.221
2030,602,0.031363,0.0,0.641131194,67.531
2030,603,0.032904,0.0,0.637787526,68.59
2030,604,0.023089,0.0,0.642774511,70.976
2030,605,0.013481,0.0,0.663826372,79.386
2030,606,0.015589,0.0,0.664469269,81.298
2030,607,0.031294,0.0,0.736223678,86.335
2030,608,0.053751,0.0,0.781830779,94.86
2030,609,0.08282,0.020394444444444444,0.799351454,93.047
2030,610,0.117435,0.08525555555555557,0.8004748,88.236
2030,611,0.155241,0.1387877777777778,0.791098322,81.073
2030,612,0.213646,0.27514666666666665,0.784279482,79.277
2030,613,0.339096,0.3031177777777777,0.800649816,81.714
2030,614,0.503392,0.2875877777777777,0.803063313,86.192
2030,615,0.632756,0.1658277777777778,0.799344757,95.075
2030,616,0.706858,0.039322222222222224,0.824101617,102.68
2030,617,0.742064,0.0,0.853503846,132.57
2030,618,0.738216,0.0,0.83938562,101.32
2030,619,0.70901,0.0,0.810605083,98.554
2030,620,0.680009,0.0,0.769516876,94.609
2030,621,0.655582,0.0,0.725033041,89.325
2030,622,0.632714,0.0,0.684963484,86.492
2030,623,0.605042,0.0,0.644707983,86.349
2030,624,0.579114,0.0,0.617238273,86.665
2030,625,0.580304,0.0,0.582649405,79.664
2030,626,0.59355,0.0,0.568660738,72.468
2030,627,0.605041,0.0,0.562203666,68.526
2030,628,0.612396,0.0,0.558879924,66.178
2030,629,0.622103,0.0,0.559264994,72.091
2030,630,0.647103,0.0,0.566629561,74.592
2030,631,0.673689,0.0,0.60939307,83.036
2030,632,0.696256,0.015694444444444445,0.651209738,98.584
2030,633,0.705986,0.1855688888888889,0.67719115,100.93
2030,634,0.710799,0.38658555555555557,0.675846673,91.629
2030,635,0.706873,0.6109666666666668,0.665951057,88.794
2030,636,0.670757,0.6344111111111111,0.650122729,80.778
2030,637,0.630121,0.6217455555555556,0.645616448,72.326
2030,638,0.602688,0.6161666666666666,0.649298534,54.486
2030,639,0.607764,0.49969111111111103,0.659626458,46.99
2030,640,0.655215,0.2028988888888889,0.67725998,65.854
2030,641,0.705983,0.0,0.726587929,89.682
2030,642,0.721767,0.0,0.739297259,100.06
2030,643,0.720566,0.0,0.723117132,96.464
2030,644,0.714412,0.0,0.69926212,81.637
2030,645,0.701509,0.0,0.669790721,75.469
2030,646,0.689182,0.0,0.639585632,75.604
2030,647,0.678976,0.0,0.612832285,75.003
2030,648,0.672351,0.0,0.588777414,72.262
2030,649,0.666794,0.0,0.570494582,61.13
2030,650,0.647238,0.0,0.558132476,60.444
2030,651,0.632769,0.0,0.552004526,59.524
2030,652,0.625167,0.0,0.547096556,59.376
2030,653,0.627635,0.0,0.540569845,61.896
2030,654,0.637259,0.0,0.536433224,63.96
2030,655,0.645976,0.0,0.56835407,75.143
2030,656,0.6547,0.08947,0.599984548,83.883
2030,657,0.649076,0.6087233333333334,0.625622019,96.711
2030,658,0.638304,0.7246677777777779,0.635312775,84.495
2030,659,0.62931,0.7538611111111112,0.640920203,68.963
2030,660,0.602693,0.7414688888888888,0.634622632,67.507
2030,661,0.586544,0.7136566666666667,0.633812192,65.774
2030,662,0.589982,0.6601955555555555,0.63062964,69.31
2030,663,0.601229,0.5264722222222221,0.645815913,81.272
2030,664,0.636266,0.20634111111111111,0.672410975,88.126
2030,665,0.681692,0.0,0.724455484,106.33
2030,666,0.704697,0.0,0.735543678,113.14
2030,667,0.699257,0.0,0.725342516,98.951
2030,668,0.671375,0.0,0.705365529,86.119
2030,669,0.619786,0.0,0.677009807,81.276
2030,670,0.549071,0.0,0.642313079,76.267
2030,671,0.456797,0.0,0.611124326,69.612
2030,672,0.351618,0.0,0.589349008,58.059
2030,673,0.26406,0.0,0.642058299,37.863
2030,674,0.205652,0.0,0.634449307,41.468
2030,675,0.172183,0.0,0.633718146,50.375
2030,676,0.169824,0.0,0.6406994,41.466
2030,677,0.196919,0.0,0.66349966,45.559
2030,678,0.247264,0.0,0.667110971,68.582
2030,679,0.301852,0.0,0.740802173,73.597
2030,680,0.344225,0.036561111111111114,0.784827116,79.907
2030,681,0.350759,0.31235222222222225,0.803637771,79.827
2030,682,0.328229,0.5476722222222222,0.817478844,74.406
2030,683,0.289286,0.6638611111111111,0.822787896,72.912
2030,684,0.269772,0.6999377777777777,0.827994484,72.205
2030,685,0.310493,0.6854588888888888,0.844544328,76.457
2030,686,0.416534,0.6302222222222222,0.846602347,77.157
2030,687,0.524406,0.4904555555555556,0.843928865,85.791
2030,688,0.589493,0.1842666666666667,0.864505792,91.961
2030,689,0.630097,0.0,0.884304993,110.5
2030,690,0.655846,0.0,0.864834929,98.572
2030,691,0.689197,0.0,0.838795405,97.373
2030,692,0.714405,0.0,0.800353507,92.72
2030,693,0.704651,0.0,0.756053495,82.375
2030,694,0.681909,0.0,0.710390793,76.047
2030,695,0.636273,0.0,0.667921114,70.132
2030,696,0.585457,0.0,0.64185794,64.303
2030,697,0.533839,0.0,0.67891493,55.676
2030,698,0.48886,0.0,0.668149164,23.008
2030,699,0.462462,0.0,0.665132337,24.351
2030,700,0.474802,0.0,0.670856727,31.099
2030,701,0.484334,0.0,0.693271285,22.507
2030,702,0.474819,0.0,0.695909458,62.17
2030,703,0.459865,0.0,0.767377467,74.125
2030,704,0.416177,0.04173666666666667,0.811083117,101.17
2030,705,0.344177,0.30463444444444443,0.831441459,107.31
2030,706,0.288534,0.42901888888888895,0.851827537,76.302
2030,707,0.256729,0.4641622222222222,0.857291286,71.746
2030,708,0.2253,0.5163377777777778,0.858846372,60.732
2030,709,0.210372,0.5930233333333332,0.866681428,40.404
2030,710,0.211679,0.5717744444444444,0.860351552,44.437
2030,711,0.226323,0.42924444444444443,0.851252683,44.997
2030,712,0.252864,0.1547611111111111,0.867246876,66.782
2030,713,0.26175400000000004,0.0,0.889843173,106.69
2030,714,0.246124,0.0,0.888816692,108.01
2030,715,0.209926,0.0,0.866687533,88.6
2030,716,0.162806,0.0,0.832115253,66.934
2030,717,0.117296,0.0,0.789445749,58.156
2030,718,0.085043,0.0,0.74480577,27.053
2030,719,0.067044,0.0,0.701253254,30.669
2030,720,0.053197,0.0,0.67507842,26.864
2030,721,0.042586,0.0,0.704142585,20.951
2030,722,0.038155,0.0,0.692431911,33.44
2030,723,0.043749,0.0,0.689935476,38.835
2030,724,0.063133,0.0,0.694407632,38.708
2030,725,0.079457,0.0,0.715652823,16.023
2030,726,0.073915,0.0,0.718178599,25.701
2030,727,0.055646,0.0,0.789370885,60.95
2030,728,0.040667,0.03198222222222222,0.833349344,87.883
2030,729,0.025497,0.22298222222222222,0.847069295,108.92
2030,730,0.012336,0.35425888888888896,0.852701833,85.384
2030,731,0.007224,0.4260455555555555,0.852869663,54.143
2030,732,0.005718,0.46265555555555554,0.86475614,19.373
2030,733,0.004189,0.49036,0.889183806,15.414
2030,734,0.002699,0.4951288888888889,0.890868186,16.979
2030,735,0.002866,0.38410888888888883,0.875335352,30.827
2030,736,0.005925,0.14109555555555556,0.891272696,65.46
2030,737,0.011551,0.0,0.905853374,108.46
2030,738,0.030093,0.0,0.881860319,107.63
2030,739,0.066208,0.0,0.854104704,87.98
2030,740,0.109972,0.0,0.813775879,67.678
2030,741,0.162059,0.0,0.768163736,61.343
2030,742,0.211809,0.0,0.721958,43.468
2030,743,0.254279,0.0,0.677383841,33.872
2030,744,0.288539,0.0,0.649084455,29.488
2030,745,0.313295,0.0,0.671713862,40.037
2030,746,0.341885,0.0,0.659565915,29.815
2030,747,0.398206,0.0,0.655510414,17.812
2030,748,0.475226,0.0,0.659653237,23.696
2030,749,0.553027,0.0,0.680119071,40.426
2030,750,0.617286,0.0,0.68248973,69.21
2030,751,0.662682,0.0,0.749669582,78.203
2030,752,0.69168,0.005667777777777777,0.788083395,86.702
2030,753,0.709893,0.04792333333333333,0.813822308,92.027
2030,754,0.714497,0.08922555555555556,0.816005591,80.537
2030,755,0.70951,0.12221555555555555,0.815175404,88.394
2030,756,0.720127,0.13847333333333334,0.814824663,73.499
2030,757,0.728079,0.10206222222222222,0.834007261,71.259
2030,758,0.73951,0.04081111111111111,0.839108632,75.547
2030,759,0.738265,0.008453333333333334,0.83471756,79.768
2030,760,0.742836,0.0,0.854847944,79.587
2030,761,0.721995,0.0,0.875339983,85.693
2030,762,0.616719,0.0,0.881975099,167.23
2030,763,0.5182100000000001,0.0,0.858944397,79.768
2030,764,0.486173,0.0,0.819634554,79.588
2030,765,0.479046,0.0,0.774724646,82.826
2030,766,0.482482,0.0,0.731847093,77.738
2030,767,0.480259,0.0,0.69000615,79.843
2030,768,0.473346,0.0,0.66433674,74.297
2030,769,0.447835,0.0,0.708183848,72.671
2030,770,0.425991,0.0,0.697624872,70.636
2030,771,0.468499,0.0,0.693454481,68.973
2030,772,0.533285,0.0,0.696429977,69.959
2030,773,0.592126,0.0,0.71589557,69.967
2030,774,0.670929,0.0,0.718290803,76.289
2030,775,0.731762,0.0,0.788351613,93.111
2030,776,0.765847,0.0,0.827677844,101.6
2030,777,0.798319,0.007424444444444445,0.854699868,93.027
2030,778,0.818788,0.019505555555555557,0.859666487,77.133
2030,779,0.834207,0.04262444444444445,0.855604392,53.332
2030,780,0.858192,0.06109,0.851024405,20.439
2030,781,0.886046,0.05179222222222222,0.859645839,12.053
2030,782,0.910286,0.036493333333333336,0.859723989,37.832
2030,783,0.931231,0.018372222222222224,0.850981276,70.07
2030,784,0.95143,0.0022088888888888887,0.872582245,79.607
2030,785,0.962899,0.0,0.893057751,99.702
2030,786,0.96827,0.0,0.901030758,98.789
2030,787,0.971374,0.0,0.87313048,90.49
2030,788,0.969789,0.0,0.831943566,85.776
2030,789,0.971371,0.0,0.786145041,81.145
2030,790,0.974578,0.0,0.746008463,81.705
2030,791,0.977897,0.0,0.703643673,79.511
2030,792,0.972811,0.0,0.675138055,76.393
2030,793,0.966377,0.0,0.64055009,71.95
2030,794,0.944525,0.0,0.627920121,64.88
2030,795,0.922799,0.0,0.622331093,63.382
2030,796,0.88811,0.0,0.620487704,62.4
2030,797,0.827992,0.0,0.621130722,70.943
2030,798,0.752283,0.0,0.630741682,78.828
2030,799,0.6869,0.0,0.673395903,87.51
2030,800,0.636855,0.002591111111111111,0.709799439,108.13
2030,801,0.621216,0.027215555555555555,0.741864257,106.39
2030,802,0.625629,0.06456555555555556,0.735458537,80.746
2030,803,0.667796,0.11860777777777776,0.723088357,79.928
2030,804,0.697548,0.19112,0.710817061,79.028
2030,805,0.693465,0.15984,0.704011308,59.91
2030,806,0.676617,0.24032444444444445,0.702415533,57.559
2030,807,0.680767,0.29662555555555564,0.708027846,68.363
2030,808,0.74318,0.11075888888888889,0.725640658,82.959
2030,809,0.813685,0.0,0.767690723,94.305
2030,810,0.852911,0.0,0.797052479,99.326
2030,811,0.89187,0.0,0.781271288,77.094
2030,812,0.928565,0.0,0.757403219,75.276
2030,813,0.960054,0.0,0.725837668,68.174
2030,814,0.981806,0.0,0.694638634,62.19
2030,815,0.989087,0.0,0.665073398,57.386
2030,816,0.985866,0.0,0.63869876,66.733
2030,817,0.96307,0.0,0.599826039,63.724
2030,818,0.943591,0.0,0.585279438,67.723
2030,819,0.948506,0.0,0.576112968,73.036
2030,820,0.938491,0.0,0.56876568,70.798
2030,821,0.95969,0.0,0.560449689,72.14
2030,822,0.967379,0.0,0.557022959,77.627
2030,823,0.971506,0.0,0.584289803,89.594
2030,824,0.975326,0.0,0.607849469,102.69
2030,825,0.984839,0.0076255555555555556,0.641319677,97.807
2030,826,0.985629,0.026178888888888887,0.659035219,70.575
2030,827,0.981161,0.06015555555555555,0.664376451,60.098
2030,828,0.972305,0.059436666666666665,0.663273972,32.877
2030,829,0.965746,0.0680211111111111,0.657721507,17.571
2030,830,0.930252,0.02359333333333333,0.648804036,27.883
2030,831,0.899858,0.019598888888888888,0.655213445,31.848
2030,832,0.888499,0.003927777777777778,0.678082946,74.783
2030,833,0.883235,0.0,0.728045176,88.797
2030,834,0.893124,0.0,0.763247786,102.6
2030,835,0.893549,0.0,0.755774897,101.35
2030,836,0.890666,0.0,0.736917801,84.303
2030,837,0.895053,0.0,0.707843735,78.754
2030,838,0.896334,0.0,0.673174733,76.903
2030,839,0.891236,0.0,0.639879623,73.205
2030,840,0.886536,0.0,0.616015364,63.495
2030,841,0.894299,0.0,0.652997949,59.133
2030,842,0.898812,0.0,0.644683388,56.968
2030,843,0.894309,0.0,0.643002526,45.068
2030,844,0.893992,0.0,0.648400669,50.958
2030,845,0.896395,0.0,0.668409303,46.698
2030,846,0.899618,0.0,0.670028207,63.466
2030,847,0.899601,0.0,0.739724694,75.227
2030,848,0.904025,0.0004755555555555555,0.77890933,107.69
2030,849,0.913632,0.025231111111111107,0.80786434,101.12
2030,850,0.926087,0.05554888888888889,0.828177414,84.443
2030,851,0.938694,0.057962222222222214,0.834497998,71.679
2030,852,0.945437,0.06508777777777777,0.833388834,45.369
2030,853,0.952326,0.08157444444444444,0.837860966,31.787
2030,854,0.956568,0.09906555555555557,0.832235218,24.607
2030,855,0.955695,0.058215555555555555,0.817257431,62.429
2030,856,0.955846,0.017463333333333334,0.831223223,77.059
2030,857,0.960364,0.0,0.844465896,88.162
2030,858,0.966028,0.0,0.839505954,102.08
2030,859,0.966407,0.0,0.811227131,99.878
2030,860,0.968777,0.0,0.77184181,87.218
2030,861,0.965759,0.0,0.725966654,79.908
2030,862,0.970417,0.0,0.679742521,71.119
2030,863,0.971456,0.0,0.636324201,70.69
2030,864,0.968444,0.0,0.610211293,62.898
2030,865,0.959574,0.0,0.638732029,71.103
2030,866,0.961541,0.0,0.628602596,76.407
2030,867,0.967323,0.0,0.626435899,81.969
2030,868,0.968264,0.0,0.631504815,85.944
2030,869,0.973701,0.0,0.653406963,86.989
2030,870,0.981375,0.0,0.65741408,85.094
2030,871,0.987419,0.0,0.72497635,100.12
2030,872,0.989044,0.00025666666666666665,0.761978034,161.38
2030,873,0.98909,0.018855555555555556,0.79032654,109.98
2030,874,0.988697,0.06128111111111111,0.804843252,79.818
2030,875,0.988859,0.09887666666666667,0.799450945,60.726
2030,876,0.9885,0.15510111111111113,0.806412203,52.601
2030,877,0.987217,0.20721222222222224,0.816392314,60.164
2030,878,0.986141,0.17426444444444442,0.81540288,72.866
2030,879,0.985665,0.12645555555555554,0.815037421,84.197
2030,880,0.985968,0.040891111111111114,0.8338928,98.844
2030,881,0.985072,0.0,0.850105361,160.67
2030,882,0.984779,0.0,0.856773591,179.25
2030,883,0.985489,0.0,0.837796533,161.02
2030,884,0.987118,0.0,0.803616418,118.76
2030,885,0.988481,0.0,0.761677574,101.76
2030,886,0.988665,0.0,0.72039625,96.911
2030,887,0.984874,0.0,0.67784218,89.441
2030,888,0.974801,0.0,0.65108999,83.734
2030,889,0.963638,0.0,0.695809381,78.788
2030,890,0.948372,0.0,0.687389662,75.477
2030,891,0.926199,0.0,0.685104709,74.587
2030,892,0.931837,0.0,0.693174639,74.233
2030,893,0.942069,0.0,0.713477042,77.099
2030,894,0.946304,0.0,0.714136466,79.888
2030,895,0.951461,0.0,0.781841985,98.084
2030,896,0.961533,0.003575555555555555,0.818326206,129.61
2030,897,0.975936,0.026453333333333332,0.834726996,83.278
2030,898,0.982352,0.07997222222222222,0.827034687,80.705
2030,899,0.987035,0.23129999999999998,0.820872911,64.726
2030,900,0.989107,0.42221999999999993,0.814659817,58.692
2030,901,0.987361,0.4232366666666667,0.829048275,54.747
2030,902,0.983912,0.3288400000000001,0.832026018,68.367
2030,903,0.979467,0.13792111111111113,0.825432401,80.816
2030,904,0.970081,0.02019333333333333,0.850195621,85.557
2030,905,0.96712,0.0,0.86196791,135.69
2030,906,0.984033,0.0,0.863985708,223.82
2030,907,0.988196,0.0,0.842485533,164.85
2030,908,0.966767,0.0,0.805671053,85.556
2030,909,0.917661,0.0,0.762248704,82.295
2030,910,0.859862,0.0,0.717577436,76.609
2030,911,0.835135,0.0,0.674773475,74.726
2030,912,0.832508,0.0,0.648299697,76.485
2030,913,0.828552,0.0,0.672508065,70.117
2030,914,0.809339,0.0,0.663423902,67.941
2030,915,0.780876,0.0,0.66240068,70.367
2030,916,0.723368,0.0,0.669430105,76.05
2030,917,0.662688,0.0,0.691855911,82.709
2030,918,0.605046,0.0,0.694918609,81.768
2030,919,0.510373,0.0,0.764922342,92.037
2030,920,0.401019,0.310428888888889,0.802317604,170.79
2030,921,0.321435,0.6454722222222221,0.820098737,159.22
2030,922,0.275885,0.7519411111111111,0.814923236,75.503
2030,923,0.253923,0.7764322222222222,0.801808172,66.199
2030,924,0.210555,0.7635077777777779,0.788770832,47.025
2030,925,0.162939,0.7428188888888888,0.795983566,47.31
2030,926,0.117587,0.70475,0.791226813,72.932
2030,927,0.071915,0.6040288888888888,0.786658088,79.929
2030,928,0.037901,0.3595277777777777,0.812589979,91.291
2030,929,0.019306,0.01526,0.830447276,177.34
2030,930,0.012531,0.0,0.85531094,257.52
2030,931,0.0143,0.0,0.840621146,243.44
2030,932,0.024558,0.0,0.805383691,117.85
2030,933,0.045795,0.0,0.759328211,91.257
2030,934,0.078825,0.0,0.714031243,84.766
2030,935,0.127533,0.0,0.671273986,79.877
2030,936,0.192056,0.0,0.646408489,77.689
2030,937,0.264736,0.0,0.681059633,71.056
2030,938,0.326379,0.0,0.67212454,69.325
2030,939,0.35848,0.0,0.671745607,68.049
2030,940,0.368444,0.0,0.678174514,65.599
2030,941,0.379505,0.0,0.69898454,67.146
2030,942,0.412512,0.0,0.701504812,69.826
2030,943,0.453056,0.0,0.772213845,76.064
2030,944,0.484328,0.15893777777777782,0.811239557,141.95
2030,945,0.465318,0.4173444444444444,0.821682983,133.59
2030,946,0.426979,0.5374422222222222,0.808573545,79.304
2030,947,0.402563,0.5359944444444443,0.794821565,64.361
2030,948,0.44355,0.5344477777777777,0.781479253,57.179
2030,949,0.477542,0.5051922222222222,0.786845177,58.47
2030,950,0.499113,0.3354844444444444,0.781554884,67.391
2030,951,0.488275,0.14874111111111113,0.775258136,76.316
2030,952,0.518227,0.0873688888888889,0.800937942,88.519
2030,953,0.583883,0.006133333333333333,0.818604443,204.58
2030,954,0.659134,0.0,0.842514151,172.04
2030,955,0.726218,0.0,0.827424483,135.66
2030,956,0.763238,0.0,0.794120322,116.29
2030,957,0.772805,0.0,0.753294897,77.272
2030,958,0.766398,0.0,0.718154345,70.686
2030,959,0.757512,0.0,0.678245858,70.699
