year,timestep,availability-wind,availability-solar,demand-demand,market_price
2030,532,0.648737,0.0,0.674120728,10.84
2030,533,0.680558,0.0,0.693145933,39.51
2030,534,0.70948,0.0,0.692791407,61.51
2030,535,0.724267,0.0,0.763154907,88.25
2030,536,0.704677,0.0,0.805247126,115.8
2030,537,0.686915,0.012436666666666665,0.821200482,96.68
2030,538,0.714418,0.03416222222222222,0.842438881,80.9
2030,539,0.735185,0.06894888888888889,0.853288142,65.0
2030,540,0.748234,0.10711,0.857024817,64.13
2030,541,0.796991,0.10317333333333331,0.869703031,63.36
2030,542,0.812441,0.06296888888888888,0.864591999,70.02
2030,543,0.849527,0.03156777777777778,0.849161522,74.3
2030,544,0.85567,0.0033666666666666662,0.864655322,77.19
2030,545,0.87841,0.0,0.879122063,81.81
2030,546,0.87322,0.0,0.854976613,84.89
2030,547,0.852224,0.0,0.826888085,75.35
2030,548,0.829866,0.0,0.787509557,65.0
2030,549,0.798191,0.0,0.74173565,63.2
2030,550,0.782491,0.0,0.694960029,53.4
2030,551,0.767245,0.0,0.649156924,35.0
2030,552,0.766385,0.0,0.621694382,4.85
2030,553,0.77282,0.0,0.640108567,2.12
2030,554,0.756496,0.0,0.627753268,0.0
2030,555,0.782505,0.0,0.623718276,-3.89
2030,556,0.794727,0.0,0.628451731,-5.0
2030,557,0.78065,0.0,0.649837262,0.0
2030,558,0.775627,0.0,0.65217681,16.65
2030,559,0.751899,0.0,0.72354338,67.5
2030,560,0.735183,0.0,0.767582744,95.0
2030,561,0.697017,0.018419999999999995,0.784602822,93.33
2030,562,0.650038,0.06257333333333334,0.802260924,68.0
2030,563,0.603123,0.12294555555555556,0.815354064,52.21
2030,564,0.601229,0.21194888888888883,0.821417678,39.32
2030,565,0.595038,0.2514377777777778,0.840080864,38.3
2030,566,0.598668,0.2087611111111111,0.843494274,46.5
2030,567,0.593555,0.09445222222222224,0.839257759,68.43
2030,568,0.59867,0.015772222222222222,0.863535846,80.0
2030,569,0.578807,0.0,0.874744161,98.0
2030,570,0.572787,0.0,0.852881488,92.72
2030,571,0.575399,0.0,0.82967948,100.1
2030,572,0.601237,0.0,0.793809464,84.0
2030,573,0.659038,0.0,0.75237079,81.99
2030,574,0.700132,0.0,0.708622036,71.8
2030,575,0.767379,0.0,0.666835449,81.8
2030,576,0.803709,0.0,0.641748276,64.9
2030,577,0.842368,0.0,0.681299348,56.1
2030,578,0.874958,0.0,0.672004087,67.2
2030,579,0.89528,0.0,0.66739931,75.0
2030,580,0.907541,0.0,0.673602888,75.31
2030,581,0.897989,0.0,0.693948384,75.9
2030,582,0.892122,0.0,0.696075609,78.58
2030,583,0.887843,0.0,0.766097021,92.1
2030,584,0.890201,0.0,0.809687733,103.02
2030,585,0.864781,0.019328888888888892,0.823659459,94.0
2030,586,0.822165,0.07539888888888888,0.819275285,83.96
2030,587,0.770932,0.17510999999999996,0.813018696,78.66
2030,588,0.738817,0.2471177777777778,0.808939551,74.95
2030,589,0.697175,0.24334666666666666,0.823507146,76.55
2030,590,0.619484,0.1632722222222222,0.82514241,84.22
2030,591,0.538704,0.0995788888888889,0.822787863,88.61
2030,592,0.494193,0.016195555555555553,0.844548088,96.98
2030,593,0.450354,0.0,0.871309586,116.0
2030,594,0.401753,0.0,0.861589907,112.4
2030,595,0.323972,0.0,0.836300364,98.53
2030,596,0.21508,0.0,0.796076001,79.91
2030,597,0.134248,0.0,0.749176081,84.28
2030,598,0.085489,0.0,0.703745159,79.4
2030,599,0.060923,0.0,0.660754079,74.17
2030,600,0.042878,0.0,0.633752739,62.8
2030,601,0.037901,0.0,0.652541911,62.0
2030,602,0.031363,0.0,0.641131194,58.49
2030,603,0.032904,0.0,0.637787526,54.79
2030,604,0.023089,0.0,0.642774511,47.4
2030,605,0.013481,0.0,0.663826372,50.87
2030,606,0.015589,0.0,0.664469269,58.15
2030,607,0.031294,0.0,0.736223678,71.98
2030,608,0.053751,0.0,0.781830779,77.45
2030,609,0.08282,0.020394444444444444,0.799351454,80.1
2030,610,0.117435,0.08525555555555557,0.8004748,71.34
2030,611,0.155241,0.1387877777777778,0.791098322,58.94
2030,612,0.213646,0.27514666666666665,0.784279482,52.08
2030,613,0.339096,0.3031177777777777,0.800649816,46.3
2030,614,0.503392,0.2875877777777777,0.803063313,50.0
2030,615,0.632756,0.1658277777777778,0.799344757,51.17
2030,616,0.706858,0.039322222222222224,0.824101617,75.0
2030,617,0.742064,0.0,0.853503846,95.0
2030,618,0.738216,0.0,0.83938562,135.57
2030,619,0.70901,0.0,0.810605083,111.12
2030,620,0.680009,0.0,0.769516876,95.8
2030,621,0.655582,0.0,0.725033041,82.0
2030,622,0.632714,0.0,0.684963484,84.2
2030,623,0.605042,0.0,0.644707983,79.36
2030,624,0.579114,0.0,0.617238273,74.5
2030,625,0.580304,0.0,0.582649405,68.9
2030,626,0.59355,0.0,0.568660738,65.9
2030,627,0.605041,0.0,0.562203666,59.0
2030,628,0.612396,0.0,0.558879924,56.49
2030,629,0.622103,0.0,0.559264994,58.58
2030,630,0.647103,0.0,0.566629561,59.98
2030,631,0.673689,0.0,0.60939307,66.9
2030,632,0.696256,0.015694444444444445,0.651209738,86.76
2030,633,0.705986,0.1855688888888889,0.67719115,86.2
2030,634,0.710799,0.38658555555555557,0.675846673,80.17
2030,635,0.706873,0.6109666666666668,0.665951057,60.33
2030,636,0.670757,0.6344111111111111,0.650122729,55.84
2030,637,0.630121,0.6217455555555556,0.645616448,53.88
2030,638,0.602688,0.6161666666666666,0.649298534,59.73
2030,639,0.607764,0.49969111111111103,0.659626458,78.2
2030,640,0.655215,0.2028988888888889,0.67725998,82.4
2030,641,0.705983,0.0,0.726587929,91.22
2030,642,0.721767,0.0,0.739297259,95.97
2030,643,0.720566,0.0,0.723117132,92.62
2030,644,0.714412,0.0,0.69926212,84.43
2030,645,0.701509,0.0,0.669790721,75.96
2030,646,0.689182,0.0,0.639585632,75.97
2030,647,0.678976,0.0,0.612832285,72.7
2030,648,0.672351,0.0,0.588777414,66.77
2030,649,0.666794,0.0,0.570494582,60.7
2030,650,0.647238,0.0,0.558132476,59.1
2030,651,0.632769,0.0,0.552004526,58.89
2030,652,0.625167,0.0,0.547096556,59.97
2030,653,0.627635,0.0,0.540569845,62.41
2030,654,0.637259,0.0,0.536433224,59.32
2030,655,0.645976,0.0,0.56835407,58.98
2030,656,0.6547,0.08947,0.599984548,59.2
2030,657,0.649076,0.6087233333333334,0.625622019,55.22
2030,658,0.638304,0.7246677777777779,0.635312775,51.35
2030,659,0.62931,0.7538611111111112,0.640920203,45.51
2030,660,0.602693,0.7414688888888888,0.634622632,41.24
2030,661,0.586544,0.7136566666666667,0.633812192,40.25
2030,662,0.589982,0.6601955555555555,0.63062964,49.71
2030,663,0.601229,0.5264722222222221,0.645815913,54.9
2030,664,0.636266,0.20634111111111111,0.672410975,66.29
2030,665,0.681692,0.0,0.724455484,76.42
2030,666,0.704697,0.0,0.735543678,74.7
2030,667,0.699257,0.0,0.725342516,70.16
2030,668,0.671375,0.0,0.705365529,68.61
2030,669,0.619786,0.0,0.677009807,57.57
2030,670,0.549071,0.0,0.642313079,59.66
2030,671,0.456797,0.0,0.611124326,56.0
2030,672,0.351618,0.0,0.589349008,49.97
2030,673,0.26406,0.0,0.642058299,47.26
2030,674,0.205652,0.0,0.634449307,48.12
2030,675,0.172183,0.0,0.633718146,47.97
2030,676,0.169824,0.0,0.6406994,51.58
2030,677,0.196919,0.0,0.66349966,60.06
2030,678,0.247264,0.0,0.667110971,80.15
2030,679,0.301852,0.0,0.740802173,92.69
2030,680,0.344225,0.036561111111111114,0.784827116,99.2
2030,681,0.350759,0.31235222222222225,0.803637771,88.39
2030,682,0.328229,0.5476722222222222,0.817478844,78.9
2030,683,0.289286,0.6638611111111111,0.822787896,71.27
2030,684,0.269772,0.6999377777777777,0.827994484,70.24
2030,685,0.310493,0.6854588888888888,0.844544328,74.87
2030,686,0.416534,0.6302222222222222,0.846602347,81.99
2030,687,0.524406,0.4904555555555556,0.843928865,95.67
2030,688,0.589493,0.1842666666666667,0.864505792,104.79
2030,689,0.630097,0.0,0.884304993,120.2
2030,690,0.655846,0.0,0.864834929,115.92
2030,691,0.689197,0.0,0.838795405,107.52
2030,692,0.714405,0.0,0.800353507,90.95
2030,693,0.704651,0.0,0.756053495,85.66
2030,694,0.681909,0.0,0.710390793,83.25
2030,695,0.636273,0.0,0.667921114,80.29
2030,696,0.585457,0.0,0.64185794,71.94
2030,697,0.533839,0.0,0.67891493,68.76
2030,698,0.48886,0.0,0.668149164,69.37
2030,699,0.462462,0.0,0.665132337,67.09
2030,700,0.474802,0.0,0.670856727,66.63
2030,701,0.484334,0.0,0.693271285,69.37
2030,702,0.474819,0.0,0.695909458,78.61
2030,703,0.459865,0.0,0.767377467,90.77
2030,704,0.416177,0.04173666666666667,0.811083117,95.94
2030,705,0.344177,0.30463444444444443,0.831441459,84.93
2030,706,0.288534,0.42901888888888895,0.851827537,77.15
2030,707,0.256729,0.4641622222222222,0.857291286,70.1
2030,708,0.2253,0.5163377777777778,0.858846372,68.1
2030,709,0.210372,0.5930233333333332,0.866681428,68.23
2030,710,0.211679,0.5717744444444444,0.860351552,71.93
2030,711,0.226323,0.42924444444444443,0.851252683,78.6
2030,712,0.252864,0.1547611111111111,0.867246876,81.97
2030,713,0.26175400000000004,0.0,0.889843173,88.36
2030,714,0.246124,0.0,0.888816692,99.38
2030,715,0.209926,0.0,0.866687533,110.41
2030,716,0.162806,0.0,0.832115253,89.9
2030,717,0.117296,0.0,0.789445749,80.12
2030,718,0.085043,0.0,0.74480577,82.45
2030,719,0.067044,0.0,0.701253254,77.3
2030,720,0.053197,0.0,0.67507842,78.9
2030,721,0.042586,0.0,0.704142585,74.03
2030,722,0.038155,0.0,0.692431911,70.89
2030,723,0.043749,0.0,0.689935476,69.82
2030,724,0.063133,0.0,0.694407632,69.17
2030,725,0.079457,0.0,0.715652823,73.86
2030,726,0.073915,0.0,0.718178599,84.77
2030,727,0.055646,0.0,0.789370885,105.17
2030,728,0.040667,0.03198222222222222,0.833349344,120.0
2030,729,0.025497,0.22298222222222222,0.847069295,93.53
2030,730,0.012336,0.35425888888888896,0.852701833,82.98
2030,731,0.007224,0.4260455555555555,0.852869663,77.09
2030,732,0.005718,0.46265555555555554,0.86475614,74.91
2030,733,0.004189,0.49036,0.889183806,67.5
2030,734,0.002699,0.4951288888888889,0.890868186,66.8
2030,735,0.002866,0.38410888888888883,0.875335352,73.94
2030,736,0.005925,0.14109555555555556,0.891272696,78.55
2030,737,0.011551,0.0,0.905853374,85.65
2030,738,0.030093,0.0,0.881860319,85.5
2030,739,0.066208,0.0,0.854104704,69.2
2030,740,0.109972,0.0,0.813775879,62.78
2030,741,0.162059,0.0,0.768163736,58.18
2030,742,0.211809,0.0,0.721958,54.0
2030,743,0.254279,0.0,0.677383841,40.57
2030,744,0.288539,0.0,0.649084455,48.0
2030,745,0.313295,0.0,0.671713862,42.37
2030,746,0.341885,0.0,0.659565915,43.04
2030,747,0.398206,0.0,0.655510414,43.94
2030,748,0.475226,0.0,0.659653237,47.63
2030,749,0.553027,0.0,0.680119071,56.06
2030,750,0.617286,0.0,0.68248973,69.2
2030,751,0.662682,0.0,0.749669582,86.37
2030,752,0.69168,0.005667777777777777,0.788083395,99.76
2030,753,0.709893,0.04792333333333333,0.813822308,92.77
2030,754,0.714497,0.08922555555555556,0.816005591,83.71
2030,755,0.70951,0.12221555555555555,0.815175404,75.5
2030,756,0.720127,0.13847333333333334,0.814824663,67.6
2030,757,0.728079,0.10206222222222222,0.834007261,57.26
2030,758,0.73951,0.04081111111111111,0.839108632,71.2
2030,759,0.738265,0.008453333333333334,0.83471756,87.5
2030,760,0.742836,0.0,0.854847944,84.0
2030,761,0.721995,0.0,0.875339983,112.62
2030,762,0.616719,0.0,0.881975099,113.0
2030,763,0.5182100000000001,0.0,0.858944397,98.03
2030,764,0.486173,0.0,0.819634554,90.81
2030,765,0.479046,0.0,0.774724646,83.34
2030,766,0.482482,0.0,0.731847093,81.91
2030,767,0.480259,0.0,0.69000615,73.42
2030,768,0.473346,0.0,0.66433674,64.32
2030,769,0.447835,0.0,0.708183848,59.95
2030,770,0.425991,0.0,0.697624872,58.0
2030,771,0.468499,0.0,0.693454481,54.69
2030,772,0.533285,0.0,0.696429977,53.14
2030,773,0.592126,0.0,0.71589557,55.13
2030,774,0.670929,0.0,0.718290803,66.49
2030,775,0.731762,0.0,0.788351613,77.91
2030,776,0.765847,0.0,0.827677844,89.61
2030,777,0.798319,0.007424444444444445,0.854699868,86.21
2030,778,0.818788,0.019505555555555557,0.859666487,80.8
2030,779,0.834207,0.04262444444444445,0.855604392,75.17
2030,780,0.858192,0.06109,0.851024405,64.89
2030,781,0.886046,0.05179222222222222,0.859645839,62.56
2030,782,0.910286,0.036493333333333336,0.859723989,63.7
2030,783,0.931231,0.018372222222222224,0.850981276,67.7
2030,784,0.95143,0.0022088888888888887,0.872582245,80.0
2030,785,0.962899,0.0,0.893057751,88.47
2030,786,0.96827,0.0,0.901030758,99.97
2030,787,0.971374,0.0,0.87313048,82.0
2030,788,0.969789,0.0,0.831943566,73.3
2030,789,0.971371,0.0,0.786145041,70.0
2030,790,0.974578,0.0,0.746008463,63.15
2030,791,0.977897,0.0,0.703643673,54.84
2030,792,0.972811,0.0,0.675138055,49.68
2030,793,0.966377,0.0,0.64055009,43.08
2030,794,0.944525,0.0,0.627920121,34.9
2030,795,0.922799,0.0,0.622331093,14.0
2030,796,0.88811,0.0,0.620487704,10.98
2030,797,0.827992,0.0,0.621130722,11.4
2030,798,0.752283,0.0,0.630741682,16.48
2030,799,0.6869,0.0,0.673395903,36.43
2030,800,0.636855,0.002591111111111111,0.709799439,46.91
2030,801,0.621216,0.027215555555555555,0.741864257,67.48
2030,802,0.625629,0.06456555555555556,0.735458537,66.0
2030,803,0.667796,0.11860777777777776,0.723088357,58.02
2030,804,0.697548,0.19112,0.710817061,51.0
2030,805,0.693465,0.15984,0.704011308,47.9
2030,806,0.676617,0.24032444444444445,0.702415533,42.53
2030,807,0.680767,0.29662555555555564,0.708027846,44.71
2030,808,0.74318,0.11075888888888889,0.725640658,50.58
2030,809,0.813685,0.0,0.767690723,67.4
2030,810,0.852911,0.0,0.797052479,106.0
2030,811,0.89187,0.0,0.781271288,96.0
2030,812,0.928565,0.0,0.757403219,72.45
2030,813,0.960054,0.0,0.725837668,63.1
2030,814,0.981806,0.0,0.694638634,51.41
2030,815,0.989087,0.0,0.665073398,40.0
2030,816,0.985866,0.0,0.63869876,42.5
2030,817,0.96307,0.0,0.599826039,32.22
2030,818,0.943591,0.0,0.585279438,6.9
2030,819,0.948506,0.0,0.576112968,0.72
2030,820,0.938491,0.0,0.56876568,0.0
2030,821,0.95969,0.0,0.560449689,0.0
2030,822,0.967379,0.0,0.557022959,0.0
2030,823,0.971506,0.0,0.584289803,4.4
2030,824,0.975326,0.0,0.607849469,11.88
2030,825,0.984839,0.0076255555555555556,0.641319677,27.5
2030,826,0.985629,0.026178888888888887,0.659035219,40.0
2030,827,0.981161,0.06015555555555555,0.664376451,26.67
2030,828,0.972305,0.059436666666666665,0.663273972,19.79
2030,829,0.965746,0.0680211111111111,0.657721507,5.07
2030,830,0.930252,0.02359333333333333,0.648804036,14.0
2030,831,0.899858,0.019598888888888888,0.655213445,31.68
2030,832,0.888499,0.003927777777777778,0.678082946,41.2
2030,833,0.883235,0.0,0.728045176,63.5
2030,834,0.893124,0.0,0.763247786,85.81
2030,835,0.893549,0.0,0.755774897,70.9
2030,836,0.890666,0.0,0.736917801,53.6
2030,837,0.895053,0.0,0.707843735,54.89
2030,838,0.896334,0.0,0.673174733,49.74
2030,839,0.891236,0.0,0.639879623,34.98
2030,840,0.886536,0.0,0.616015364,1.63
2030,841,0.894299,0.0,0.652997949,0.1
2030,842,0.898812,0.0,0.644683388,0.1
2030,843,0.894309,0.0,0.643002526,0.22
2030,844,0.893992,0.0,0.648400669,0.08
2030,845,0.896395,0.0,0.668409303,1.65
2030,846,0.899618,0.0,0.670028207,41.23
2030,847,0.899601,0.0,0.739724694,85.0
2030,848,0.904025,0.0004755555555555555,0.77890933,106.6
2030,849,0.913632,0.025231111111111107,0.80786434,78.7
2030,850,0.926087,0.05554888888888889,0.828177414,55.2
2030,851,0.938694,0.057962222222222214,0.834497998,44.89
2030,852,0.945437,0.06508777777777777,0.833388834,34.8
2030,853,0.952326,0.08157444444444444,0.837860966,45.5
2030,854,0.956568,0.09906555555555557,0.832235218,54.0
2030,855,0.955695,0.058215555555555555,0.817257431,55.79
2030,856,0.955846,0.017463333333333334,0.831223223,65.0
2030,857,0.960364,0.0,0.844465896,86.21
2030,858,0.966028,0.0,0.839505954,97.55
2030,859,0.966407,0.0,0.811227131,80.1
2030,860,0.968777,0.0,0.77184181,69.96
2030,861,0.965759,0.0,0.725966654,59.91
2030,862,0.970417,0.0,0.679742521,56.04
2030,863,0.971456,0.0,0.636324201,47.41
2030,864,0.968444,0.0,0.610211293,35.46
2030,865,0.959574,0.0,0.638732029,28.2
2030,866,0.961541,0.0,0.628602596,10.0
2030,867,0.967323,0.0,0.626435899,4.98
2030,868,0.968264,0.0,0.631504815,3.11
2030,869,0.973701,0.0,0.653406963,20.09
2030,870,0.981375,0.0,0.65741408,50.0
2030,871,0.987419,0.0,0.72497635,69.22
2030,872,0.989044,0.00025666666666666665,0.761978034,88.2
2030,873,0.98909,0.018855555555555556,0.79032654,87.3
2030,874,0.988697,0.06128111111111111,0.804843252,87.1
2030,875,0.988859,0.09887666666666667,0.799450945,76.5
2030,876,0.9885,0.15510111111111113,0.806412203,64.9
2030,877,0.987217,0.20721222222222224,0.816392314,59.94
2030,878,0.986141,0.17426444444444442,0.81540288,63.86
2030,879,0.985665,0.12645555555555554,0.815037421,63.9
2030,880,0.985968,0.040891111111111114,0.8338928,64.7
2030,881,0.985072,0.0,0.850105361,80.0
2030,882,0.984779,0.0,0.856773591,99.26
2030,883,0.985489,0.0,0.837796533,94.89
2030,884,0.987118,0.0,0.803616418,71.0
2030,885,0.988481,0.0,0.761677574,62.62
2030,886,0.988665,0.0,0.72039625,57.11
2030,887,0.984874,0.0,0.67784218,53.3
2030,888,0.974801,0.0,0.65108999,41.17
2030,889,0.963638,0.0,0.695809381,44.8
2030,890,0.948372,0.0,0.687389662,49.9
2030,891,0.926199,0.0,0.685104709,60.98
2030,892,0.931837,0.0,0.693174639,61.0
2030,893,0.942069,0.0,0.713477042,65.6
2030,894,0.946304,0.0,0.714136466,75.9
2030,895,0.951461,0.0,0.781841985,88.6
2030,896,0.961533,0.003575555555555555,0.818326206,94.9
2030,897,0.975936,0.026453333333333332,0.834726996,96.9
2030,898,0.982352,0.07997222222222222,0.827034687,81.88
2030,899,0.987035,0.23129999999999998,0.820872911,78.66
2030,900,0.989107,0.42221999999999993,0.814659817,75.0
2030,901,0.987361,0.4232366666666667,0.829048275,73.8
2030,902,0.983912,0.3288400000000001,0.832026018,75.38
2030,903,0.979467,0.13792111111111113,0.825432401,85.3
2030,904,0.970081,0.02019333333333333,0.850195621,93.03
2030,905,0.96712,0.0,0.86196791,119.64
2030,906,0.984033,0.0,0.863985708,135.8
2030,907,0.988196,0.0,0.842485533,110.32
2030,908,0.966767,0.0,0.805671053,98.0
2030,909,0.917661,0.0,0.762248704,83.56
2030,910,0.859862,0.0,0.717577436,79.01
2030,911,0.835135,0.0,0.674773475,79.21
2030,912,0.832508,0.0,0.648299697,73.7
2030,913,0.828552,0.0,0.672508065,73.2
2030,914,0.809339,0.0,0.663423902,72.15
2030,915,0.780876,0.0,0.66240068,68.63
2030,916,0.723368,0.0,0.669430105,66.69
2030,917,0.662688,0.0,0.691855911,71.71
2030,918,0.605046,0.0,0.694918609,82.06
2030,919,0.510373,0.0,0.764922342,104.49
2030,920,0.401019,0.310428888888889,0.802317604,131.91
2030,921,0.321435,0.6454722222222221,0.820098737,112.37
2030,922,0.275885,0.7519411111111111,0.814923236,98.02
2030,923,0.253923,0.7764322222222222,0.801808172,89.55
2030,924,0.210555,0.7635077777777779,0.788770832,84.01
2030,925,0.162939,0.7428188888888888,0.795983566,85.52
2030,926,0.117587,0.70475,0.791226813,83.32
2030,927,0.071915,0.6040288888888888,0.786658088,84.0
2030,928,0.037901,0.3595277777777777,0.812589979,76.81
2030,929,0.019306,0.01526,0.830447276,77.2
2030,930,0.012531,0.0,0.85531094,84.0
2030,931,0.0143,0.0,0.840621146,81.5
2030,932,0.024558,0.0,0.805383691,77.57
2030,933,0.045795,0.0,0.759328211,75.0
2030,934,0.078825,0.0,0.714031243,70.82
2030,935,0.127533,0.0,0.671273986,61.64
2030,936,0.192056,0.0,0.646408489,60.36
2030,937,0.264736,0.0,0.681059633,52.16
2030,938,0.326379,0.0,0.67212454,47.15
2030,939,0.35848,0.0,0.671745607,42.1
2030,940,0.368444,0.0,0.678174514,41.3
2030,941,0.379505,0.0,0.69898454,44.88
2030,942,0.412512,0.0,0.701504812,52.88
2030,943,0.453056,0.0,0.772213845,63.7
2030,944,0.484328,0.15893777777777782,0.811239557,67.89
2030,945,0.465318,0.4173444444444444,0.821682983,67.83
2030,946,0.426979,0.5374422222222222,0.808573545,68.82
2030,947,0.402563,0.5359944444444443,0.794821565,67.61
2030,948,0.44355,0.5344477777777777,0.781479253,64.55
2030,949,0.477542,0.5051922222222222,0.786845177,63.7
2030,950,0.499113,0.3354844444444444,0.781554884,68.68
2030,951,0.488275,0.14874111111111113,0.775258136,75.46
2030,952,0.518227,0.0873688888888889,0.800937942,82.38
2030,953,0.583883,0.006133333333333333,0.818604443,92.49
2030,954,0.659134,0.0,0.842514151,94.29
2030,955,0.726218,0.0,0.827424483,87.1
2030,956,0.763238,0.0,0.794120322,80.54
2030,957,0.772805,0.0,0.753294897,75.22
2030,958,0.766398,0.0,0.718154345,74.91
2030,959,0.757512,0.0,0.678245858,70.94
2030,960,0.742844,0.0,0.651790312,63.1
2030,961,0.725899,0.0,0.622359155,64.08
2030,962,0.701034,0.0,0.61197679,64.4
2030,963,0.692278,0.0,0.60661989,64.39
2030,964,0.69141,0.0,0.602801775,64.41
2030,965,0.696881,0.0,0.601326014,65.82
2030,966,0.703618,0.0,0.608915798,70.91
2030,967,0.710746,0.0,0.652243334,74.86
2030,968,0.733171,0.005518888888888889,0.688245604,77.7
2030,969,0.766143,0.028466666666666668,0.708598265,80.38
2030,970,0.7964,0.053811111111111115,0.686121893,75.4
2030,971,0.79558,0.0897388888888889,0.662976609,70.42
2030,972,0.778831,0.13134444444444443,0.644240134,68.5
2030,973,0.749667,0.09717,0.632992714,66.72
2030,974,0.694209,0.055067777777777785,0.627593805,69.53
2030,975,0.637153,0.022115555555555555,0.63588235,77.17
2030,976,0.610304,0.0015433333333333332,0.659248428,85.05
2030,977,0.567745,0.0,0.699678586,89.9
2030,978,0.529983,0.0,0.747548748,113.6
2030,979,0.452958,0.0,0.745916681,89.0
2030,980,0.428652,0.0,0.730242931,74.4
2030,981,0.437077,0.0,0.705055831,70.0
2030,982,0.399846,0.0,0.678616567,77.21
2030,983,0.311148,0.0,0.653668049,64.32
2030,984,0.189345,0.0,0.631100589,68.8
2030,985,0.106955,0.0,0.614897851,59.3
2030,986,0.071106,0.0,0.604732143,52.6
2030,987,0.080198,0.0,0.59989449,46.83
2030,988,0.097901,0.0,0.596072271,46.51
2030,989,0.095992,0.0,0.588230894,46.25
2030,990,0.084929,0.0,0.584428313,56.4
2030,991,0.083094,0.0,0.612584022,63.03
2030,992,0.083807,0.008494444444444443,0.638049092,71.0
2030,993,0.074245,0.04877111111111111,0.653158828,66.1
2030,994,0.059452,0.09386,0.632817142,68.4
2030,995,0.073483,0.11234222222222222,0.616621732,65.46
2030,996,0.111358,0.0947611111111111,0.604510725,64.34
2030,997,0.126735,0.07760777777777776,0.596134919,63.38
2030,998,0.1189,0.06682777777777778,0.59353446,64.06
2030,999,0.106234,0.03723666666666666,0.603786504,68.22
2030,1000,0.073619,0.008235555555555555,0.633401284,72.24
2030,1001,0.034004,0.0,0.683246779,79.72
2030,1002,0.040007,0.0,0.735577128,112.0
2030,1003,0.092264,0.0,0.740331773,96.8
2030,1004,0.189185,0.0,0.725351934,77.03
